DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
06/23/2019 11:00,2.72,317,4.08,64.9,1014.2,,
06/23/2019 12:00,3.11,38,4.08,64.9,1014.4,,
06/23/2019 13:00,3.30,334,6.03,64.6,1014.7,,
06/23/2019 14:00,4.08,295,5.83,64.8,1015.0,,
06/23/2019 15:00,5.05,350,6.03,64.6,1015.3,,
06/23/2019 16:00,6.22,334,7.19,64.8,1015.6,,
06/23/2019 17:00,6.22,359,7.00,65.1,1015.5,,
06/23/2019 18:00,6.03,322,7.58,65.7,1015.3,,
06/23/2019 19:00,8.16,297,9.72,66.6,1015.2,,
06/23/2019 20:00,8.16,296,10.11,66.6,1015.0,,
06/23/2019 21:00,9.14,302,10.89,65.3,1014.7,,
06/23/2019 22:00,9.14,305,12.05,65.1,1014.5,,
06/23/2019 23:00,9.14,296,11.27,64.9,1013.9,,
06/24/2019 00:00,8.94,307,10.11,64.8,1013.4,,
06/24/2019 01:00,5.83,297,7.39,64.6,1013.0,,
06/24/2019 02:00,2.92,311,4.86,64.2,1013.0,,
06/24/2019 03:00,6.22,359,6.80,63.9,1013.2,,
06/24/2019 04:00,3.11,282,5.25,64.0,1013.7,,
06/24/2019 05:00,1.94,290,4.08,63.9,1014.1,,
06/24/2019 06:00,1.56,282,2.72,63.9,1014.1,,
06/24/2019 07:00,0.78,278,2.33,63.3,1014.0,,
06/24/2019 08:00,3.30,230,4.47,63.3,1013.7,,
06/24/2019 09:00,1.56,252,4.08,63.0,1013.2,,
06/24/2019 10:00,2.33,351,2.92,63.3,1012.8,,
06/24/2019 11:00,1.75,266,2.33,63.3,1012.6,,
06/24/2019 12:00,3.11,349,4.86,63.1,1012.4,,
06/24/2019 13:00,3.11,5,4.28,63.5,1012.6,,
06/24/2019 14:00,4.08,49,5.44,63.9,1012.6,,
06/24/2019 15:00,1.17,329,2.72,64.4,1013.1,,
06/24/2019 16:00,3.69,319,4.86,64.8,1013.1,,
06/24/2019 17:00,2.53,320,3.50,65.1,1013.3,,
06/24/2019 18:00,6.22,319,7.19,65.1,1013.4,,
06/24/2019 19:00,6.22,286,7.97,64.0,1013.3,,
06/24/2019 20:00,8.16,285,9.52,63.3,1013.2,,
06/24/2019 21:00,6.41,298,7.78,64.4,1012.8,,
06/24/2019 22:00,6.22,306,8.36,64.9,1012.2,,
06/24/2019 23:00,6.80,288,8.75,65.1,1011.8,,
06/25/2019 00:00,8.75,255,10.50,64.0,1011.8,,
06/25/2019 01:00,3.50,261,5.83,63.7,1011.5,,
06/25/2019 02:00,2.14,309,5.25,63.5,1011.5,,
06/25/2019 03:00,3.30,233,4.67,63.0,1011.7,,
06/25/2019 04:00,2.14,300,2.92,63.0,1011.6,,
06/25/2019 05:00,2.53,345,4.67,63.0,1012.1,,
06/25/2019 06:00,2.53,223,3.89,63.0,1011.8,,
06/25/2019 07:00,1.75,236,4.47,63.0,1011.6,,
06/25/2019 08:00,4.47,214,7.58,62.4,1011.2,,
06/25/2019 09:00,4.86,193,6.22,62.2,1011.2,,
06/25/2019 10:00,3.11,154,4.28,62.1,1010.8,,
06/25/2019 11:00,1.36,349,2.72,62.2,1010.6,,
06/25/2019 12:00,3.69,329,4.67,62.6,1010.5,,
06/25/2019 13:00,1.75,356,3.50,62.6,1010.8,,
06/25/2019 14:00,1.75,235,2.92,62.6,1010.9,,
06/25/2019 15:00,3.11,268,4.47,63.1,1011.8,,
06/25/2019 16:00,6.03,255,7.39,62.8,1012.5,,
06/25/2019 17:00,5.25,244,8.75,62.6,1012.9,,
06/25/2019 18:00,4.86,222,6.22,62.6,1013.4,,
06/25/2019 19:00,5.05,256,7.97,62.6,1013.6,,
06/25/2019 20:00,5.64,286,6.61,63.9,1013.7,,
06/25/2019 21:00,4.86,262,7.58,63.1,1013.3,,
06/25/2019 22:00,7.00,295,9.52,63.1,1013.2,,
06/25/2019 23:00,4.86,298,6.22,63.1,1012.9,,
06/26/2019 00:00,2.14,313,3.69,63.3,1012.2,,
06/26/2019 01:00,8.75,277,9.72,62.6,1012.2,,
06/26/2019 02:00,5.83,289,7.00,62.6,1012.0,,
06/26/2019 03:00,3.11,288,5.83,62.4,1012.4,,
06/26/2019 04:00,4.86,268,6.80,62.4,1012.9,,
06/26/2019 05:00,2.72,278,3.69,62.4,1013.4,,
06/26/2019 06:00,4.67,278,5.44,62.4,1013.7,,
06/26/2019 07:00,2.92,233,3.50,62.2,1013.3,,
06/26/2019 08:00,2.72,256,3.69,62.1,1013.0,,
06/26/2019 09:00,2.14,193,3.69,62.2,1012.6,,
06/26/2019 10:00,2.14,175,3.89,61.9,1012.2,,
06/26/2019 11:00,0.97,196,3.30,61.9,1012.1,,
06/26/2019 12:00,5.83,199,7.39,61.7,1012.6,,
06/26/2019 13:00,3.11,216,5.05,61.7,1013.1,,
06/26/2019 14:00,2.72,184,5.05,61.9,1013.8,,
06/26/2019 15:00,2.33,227,3.30,62.1,1014.3,,
06/26/2019 16:00,2.33,277,4.67,62.4,1014.6,,
06/26/2019 17:00,5.64,246,7.78,62.4,1014.5,,
06/26/2019 18:00,6.41,240,7.19,62.6,1015.2,,
06/26/2019 19:00,5.83,242,7.39,63.3,1015.3,,
06/26/2019 20:00,7.39,260,8.36,63.5,1015.2,,
06/26/2019 21:00,6.61,272,8.16,64.2,1015.0,,
06/26/2019 22:00,6.80,288,8.36,65.1,1014.9,,
06/26/2019 23:00,6.22,281,8.55,64.8,1014.6,,
06/27/2019 00:00,6.03,283,7.39,64.8,1014.4,,
06/27/2019 01:00,5.05,307,7.00,65.1,1014.0,,
06/27/2019 02:00,5.25,305,7.00,64.8,1014.2,,
06/27/2019 03:00,4.67,291,6.61,63.7,1014.4,,
06/27/2019 04:00,3.11,301,7.39,63.3,1014.8,,
06/27/2019 05:00,2.72,335,4.28,63.5,1015.1,,
06/27/2019 06:00,1.17,316,3.11,63.3,1015.3,,
06/27/2019 07:00,3.30,351,4.28,63.1,1015.0,,
06/27/2019 08:00,3.89,4,5.64,63.1,1014.8,,
06/27/2019 09:00,4.67,53,5.83,63.0,1014.5,,
06/27/2019 10:00,3.11,69,4.08,63.1,1014.3,,
06/27/2019 11:00,3.89,45,5.83,62.8,1014.2,,
06/27/2019 12:00,4.28,40,6.80,62.6,1014.5,,
06/27/2019 13:00,2.92,39,5.25,62.6,1015.0,,
06/27/2019 14:00,3.30,47,5.05,62.6,1015.5,,
06/27/2019 15:00,3.69,26,4.67,62.8,1016.1,,
06/27/2019 16:00,1.36,266,1.94,63.5,1016.3,,
06/27/2019 17:00,0.97,284,1.75,65.5,1016.1,,
06/27/2019 18:00,3.30,286,4.47,65.5,1016.4,,
06/27/2019 19:00,6.03,298,7.00,66.6,1016.4,,
06/27/2019 20:00,5.83,273,6.61,65.3,1016.4,,
06/27/2019 21:00,4.86,255,7.39,65.5,1016.2,,
06/27/2019 22:00,5.25,266,6.03,66.0,1015.6,,
06/27/2019 23:00,5.64,275,6.61,66.0,1015.2,,
06/28/2019 00:00,5.64,268,6.80,65.3,1014.7,,
06/28/2019 01:00,2.92,273,6.80,64.6,1014.6,,
06/28/2019 02:00,4.47,280,6.03,63.9,1014.5,,
06/28/2019 03:00,2.92,272,5.25,63.5,1014.6,,
06/28/2019 04:00,3.69,228,4.67,63.3,1014.9,,
06/28/2019 05:00,2.72,288,3.30,63.1,1015.3,,
06/28/2019 06:00,2.72,265,3.69,63.0,1015.4,,
06/28/2019 07:00,2.33,181,3.89,63.0,1015.2,,
06/28/2019 08:00,0.19,161,1.94,63.1,1015.2,,
06/28/2019 09:00,2.33,295,3.69,63.0,1014.9,,
06/28/2019 10:00,3.11,203,4.28,62.6,1014.7,,
06/28/2019 11:00,1.75,16,3.30,62.4,1014.7,,
06/28/2019 12:00,2.14,294,3.69,62.4,1014.7,,
06/28/2019 13:00,4.08,337,5.44,62.4,1014.8,,
06/28/2019 14:00,4.08,338,6.80,62.2,1015.1,,
06/28/2019 15:00,4.08,25,6.80,62.2,1015.6,,
06/28/2019 16:00,5.83,18,7.97,62.4,1015.5,,
06/28/2019 17:00,3.89,287,6.41,64.4,1016.0,,
06/28/2019 18:00,5.64,298,7.19,64.6,1016.3,,
06/28/2019 19:00,6.03,266,7.78,64.2,1016.8,,
06/28/2019 20:00,3.89,287,5.05,66.6,1016.3,,
06/28/2019 21:00,4.28,312,7.19,65.7,1015.7,,
06/28/2019 22:00,3.50,294,7.97,67.5,1015.5,,
06/28/2019 23:00,6.03,279,7.19,65.8,1015.2,,
06/29/2019 00:00,4.86,267,6.80,64.6,1015.0,,
06/29/2019 01:00,4.47,245,6.61,64.2,1014.8,,
06/29/2019 02:00,1.36,272,4.28,64.8,1014.7,,
06/29/2019 03:00,2.33,290,3.30,64.2,1014.9,,
06/29/2019 04:00,1.75,303,2.53,63.9,1014.9,,
06/29/2019 05:00,1.94,19,3.11,63.9,1015.2,,
06/29/2019 06:00,1.36,23,2.14,63.7,1015.0,,
06/29/2019 07:00,4.28,329,4.67,63.9,1014.7,,
06/29/2019 08:00,3.89,16,5.05,64.2,1014.3,,
06/29/2019 09:00,2.92,349,4.67,64.0,1013.8,,
06/29/2019 10:00,5.64,37,6.61,62.8,1013.5,,
06/29/2019 11:00,4.47,30,5.64,62.6,1013.1,,
06/29/2019 12:00,4.08,21,6.22,62.6,1013.5,,
06/29/2019 13:00,4.67,33,5.44,62.1,1013.7,,
06/29/2019 14:00,2.92,3,4.08,63.0,1014.5,,
06/29/2019 15:00,6.41,4,7.39,63.1,1015.1,,
06/29/2019 16:00,4.08,7,6.03,63.7,1015.9,,
06/29/2019 17:00,1.36,2,2.14,66.2,1016.0,,
06/29/2019 18:00,1.56,311,3.11,68.5,1016.1,,
06/29/2019 19:00,3.30,332,4.47,66.2,1015.8,,
06/29/2019 20:00,6.80,325,8.36,66.0,1015.7,,
06/29/2019 21:00,9.72,352,10.89,65.7,1015.1,,
06/29/2019 22:00,5.05,315,5.83,66.6,1015.6,,
06/29/2019 23:00,2.33,299,3.69,67.8,1015.5,,
06/30/2019 00:00,2.53,303,3.11,68.0,1015.2,,
06/30/2019 01:00,,0,,,,,
06/30/2019 02:00,,0,,,,,
06/30/2019 03:00,6.41,345,6.80,66.4,1014.9,,
06/30/2019 04:00,3.30,9,4.28,66.0,1015.0,,
06/30/2019 05:00,5.25,35,5.64,66.0,1014.8,,
06/30/2019 06:00,6.22,17,7.19,65.7,1014.0,,
06/30/2019 07:00,4.08,16,6.03,65.3,1013.8,,
06/30/2019 08:00,3.30,315,3.69,65.7,1013.9,,
06/30/2019 09:00,3.69,5,5.25,65.8,1014.1,,
06/30/2019 10:00,3.89,345,3.89,65.7,1014.1,,
06/30/2019 11:00,2.72,346,3.11,65.3,1013.9,,
06/30/2019 12:00,0.78,49,1.75,64.8,1014.1,,
06/30/2019 13:00,1.17,48,2.33,65.3,1014.9,,
06/30/2019 14:00,2.53,14,3.69,65.5,1015.4,,
06/30/2019 15:00,5.05,1,6.22,66.0,1015.8,,
06/30/2019 16:00,3.30,9,3.89,66.0,1016.0,,
06/30/2019 17:00,3.50,339,3.89,66.7,1016.0,,
06/30/2019 18:00,2.92,293,4.47,68.9,1016.1,,
06/30/2019 19:00,2.72,346,3.11,67.1,1015.6,,
06/30/2019 20:00,2.92,312,3.50,69.1,1015.4,,
06/30/2019 21:00,5.83,289,6.80,69.6,1015.3,,
06/30/2019 22:00,7.19,315,8.16,68.2,1015.2,,
06/30/2019 23:00,7.39,325,7.97,67.1,1014.6,,
07/01/2019 00:00,7.39,348,8.16,66.6,1014.2,,
07/01/2019 01:00,4.86,343,5.44,66.6,1014.2,,
07/01/2019 02:00,3.30,349,3.50,66.6,1014.5,,
07/01/2019 03:00,5.64,326,6.03,65.8,1014.7,,
07/01/2019 04:00,4.67,331,5.25,65.1,1014.8,,
07/01/2019 05:00,3.89,325,4.08,64.8,1015.2,,
07/01/2019 06:00,4.47,345,5.25,64.4,1015.0,,
07/01/2019 07:00,2.53,45,3.50,64.0,1014.7,,
07/01/2019 08:00,3.69,16,4.67,63.9,1014.3,,
07/01/2019 09:00,0.58,359,0.78,63.5,1014.0,,
07/01/2019 10:00,5.05,349,6.80,63.1,1013.9,,
07/01/2019 11:00,5.44,13,6.22,63.1,1013.8,,
07/01/2019 12:00,3.69,37,5.64,62.6,1014.0,,
07/01/2019 13:00,3.11,338,3.69,62.4,1014.1,,
07/01/2019 14:00,3.50,1,4.47,62.4,1014.3,,
07/01/2019 15:00,4.28,328,5.83,62.4,1014.9,,
07/01/2019 16:00,1.36,17,2.72,64.2,1015.0,,
07/01/2019 17:00,2.33,22,2.92,64.6,1014.8,,
07/01/2019 18:00,2.33,19,3.50,64.9,1014.7,,
07/01/2019 19:00,4.67,283,6.03,65.7,1014.7,,
07/01/2019 20:00,4.47,286,5.64,66.6,1014.4,,
07/01/2019 21:00,5.25,276,6.61,66.2,1014.0,,
07/01/2019 22:00,5.44,275,6.61,66.4,1013.9,,
07/01/2019 23:00,5.44,313,6.41,66.9,1013.4,,
07/02/2019 00:00,5.44,303,6.80,66.9,1013.1,,
07/02/2019 01:00,2.92,317,5.44,66.6,1012.7,,
07/02/2019 02:00,4.08,313,5.64,66.0,1012.8,,
07/02/2019 03:00,4.08,304,6.03,64.9,1012.9,,
07/02/2019 04:00,4.28,302,5.25,64.4,1013.1,,
07/02/2019 05:00,1.17,15,3.69,63.7,1013.5,,
07/02/2019 06:00,1.36,6,2.72,63.0,1013.6,,
07/02/2019 07:00,2.33,206,3.89,62.8,1013.5,,
07/02/2019 08:00,2.92,169,4.08,62.6,1013.4,,
07/02/2019 09:00,2.72,131,3.50,62.4,1013.0,,
07/02/2019 10:00,4.08,147,5.25,62.4,1013.1,,
07/02/2019 11:00,5.44,203,7.97,62.4,1013.1,,
07/02/2019 12:00,4.86,205,7.19,62.4,1013.2,,
07/02/2019 13:00,6.22,128,7.58,62.4,1013.3,,
07/02/2019 14:00,2.14,222,5.44,63.1,1013.6,,
07/02/2019 15:00,2.14,194,5.25,64.2,1013.8,,
07/02/2019 16:00,9.91,244,11.47,63.3,1013.8,,
07/02/2019 17:00,11.66,244,12.63,63.0,1013.7,,
07/02/2019 18:00,11.27,247,12.63,63.3,1013.9,,
07/02/2019 19:00,7.78,253,8.55,63.5,1013.4,,
07/02/2019 20:00,10.30,245,11.08,63.5,1013.0,,
07/02/2019 21:00,11.47,247,12.05,63.7,1012.9,,
07/02/2019 22:00,10.11,251,10.30,64.4,1012.4,,
07/02/2019 23:00,10.50,246,11.08,64.9,1012.0,,
07/03/2019 00:00,9.91,248,10.50,65.3,1011.8,,
07/03/2019 01:00,3.89,281,4.86,66.2,1011.5,,
07/03/2019 02:00,2.92,250,3.50,65.7,1011.7,,
07/03/2019 03:00,2.72,257,3.11,64.9,1011.5,,
07/03/2019 04:00,1.17,255,2.33,64.6,1011.8,,
07/03/2019 05:00,2.33,162,2.53,64.2,1012.1,,
07/03/2019 06:00,3.50,151,3.89,64.2,1012.2,,
07/03/2019 07:00,2.92,134,3.50,63.9,1012.1,,
07/03/2019 08:00,3.69,212,6.22,64.0,1011.8,,
07/03/2019 09:00,6.03,176,9.14,63.5,1011.7,,
07/03/2019 10:00,4.67,152,6.41,63.0,1011.4,,
07/03/2019 11:00,7.78,156,10.11,62.8,1011.5,,
07/03/2019 12:00,8.75,189,10.50,62.6,1011.6,,
07/03/2019 13:00,3.69,172,5.44,63.1,1012.1,,
07/03/2019 14:00,6.80,149,8.16,63.9,1012.4,,
07/03/2019 15:00,11.08,195,14.38,63.7,1013.0,,
07/03/2019 16:00,8.55,174,13.22,63.9,1013.1,,
07/03/2019 17:00,9.33,198,12.05,64.4,1012.9,,
07/03/2019 18:00,14.77,219,16.91,64.0,1012.7,,
07/03/2019 19:00,12.44,208,15.16,63.9,1012.8,,
07/03/2019 20:00,11.08,218,14.58,64.2,1012.5,,
07/03/2019 21:00,12.05,235,13.80,63.7,1012.3,,
07/03/2019 22:00,11.47,236,15.16,63.5,1012.1,,
07/03/2019 23:00,10.50,239,13.22,63.5,1011.9,,
07/04/2019 00:00,8.94,240,11.27,63.7,1011.6,,
07/04/2019 01:00,7.78,241,8.94,63.3,1011.6,,
07/04/2019 02:00,7.19,247,8.55,63.1,1011.9,,
07/04/2019 03:00,5.05,248,6.61,63.3,1012.2,,
07/04/2019 04:00,0.00,243,0.58,63.5,1012.5,,
07/04/2019 05:00,2.92,108,3.30,63.7,1012.9,,
07/04/2019 06:00,1.17,152,1.75,64.0,1012.7,,
07/04/2019 07:00,1.94,156,3.50,64.2,1012.5,,
07/04/2019 08:00,3.50,132,5.64,64.4,1012.5,,
07/04/2019 09:00,3.30,175,4.28,64.0,1012.4,,
07/04/2019 10:00,3.89,152,5.64,63.7,1012.2,,
07/04/2019 11:00,7.39,149,7.97,63.7,1012.2,,
07/04/2019 12:00,4.08,204,5.05,63.9,1012.4,,
07/04/2019 13:00,2.92,164,5.25,64.2,1012.5,,
07/04/2019 14:00,2.14,145,3.50,64.8,1012.9,,
07/04/2019 15:00,4.08,206,6.41,65.3,1013.4,,
07/04/2019 16:00,4.67,250,5.25,63.9,1013.5,,
07/04/2019 17:00,5.44,253,6.03,64.2,1013.5,,
07/04/2019 18:00,7.39,256,7.97,64.2,1013.6,,
07/04/2019 19:00,7.97,245,9.14,63.9,1013.6,,
07/04/2019 20:00,8.55,255,9.33,64.2,1013.7,,
07/04/2019 21:00,7.00,253,7.78,64.2,1013.4,,
07/04/2019 22:00,5.64,260,6.80,64.8,1013.2,,
07/04/2019 23:00,5.05,254,6.41,64.9,1012.9,,
07/05/2019 00:00,4.28,275,4.67,66.0,1012.7,,
07/05/2019 01:00,2.92,301,3.69,67.1,1012.8,,
07/05/2019 02:00,3.30,305,4.28,66.0,1013.0,,
07/05/2019 03:00,2.72,295,3.50,64.8,1013.2,,
07/05/2019 04:00,2.14,267,3.11,64.6,1013.7,,
07/05/2019 05:00,1.17,277,1.56,64.0,1014.1,,
07/05/2019 06:00,1.56,173,1.75,63.7,1014.3,,
07/05/2019 07:00,0.97,133,1.17,63.5,1014.5,,
07/05/2019 08:00,1.17,182,1.36,64.0,1014.6,,
07/05/2019 09:00,1.56,213,2.14,64.2,1014.5,,
07/05/2019 10:00,1.17,300,1.56,64.4,1014.4,,
07/05/2019 11:00,1.75,214,2.53,64.4,1014.3,,
07/05/2019 12:00,2.14,4,2.92,64.4,1014.6,,
07/05/2019 13:00,3.30,153,4.47,64.0,1015.0,,
07/05/2019 14:00,3.89,235,4.67,64.0,1015.5,,
07/05/2019 15:00,1.56,266,2.14,64.6,1016.1,,
07/05/2019 16:00,3.69,264,4.47,64.8,1016.1,,
07/05/2019 17:00,5.64,257,6.41,64.9,1016.3,,
07/05/2019 18:00,7.78,251,8.75,64.9,1016.6,,
07/05/2019 19:00,6.61,259,7.39,65.3,1016.5,,
07/05/2019 20:00,6.03,272,6.61,65.7,1016.3,,
07/05/2019 21:00,7.58,263,8.16,65.3,1016.1,,
07/05/2019 22:00,6.41,261,7.78,65.5,1015.7,,
07/05/2019 23:00,4.47,266,6.41,65.8,1015.6,,
07/06/2019 00:00,4.86,263,5.83,65.8,1015.0,,
07/06/2019 01:00,4.47,257,5.25,65.5,1014.7,,
07/06/2019 02:00,3.69,261,5.05,64.9,1014.8,,
07/06/2019 03:00,4.86,239,5.64,64.2,1015.1,,
07/06/2019 04:00,2.14,312,3.30,64.2,1015.5,,
07/06/2019 05:00,2.33,6,3.69,64.2,1015.9,,
07/06/2019 06:00,2.14,351,3.11,64.2,1016.0,,
07/06/2019 07:00,1.94,0,4.28,64.0,1015.8,,
07/06/2019 08:00,2.92,334,3.50,64.2,1015.7,,
07/06/2019 09:00,3.11,21,3.69,64.0,1015.6,,
07/06/2019 10:00,2.14,316,2.92,63.9,1015.7,,
07/06/2019 11:00,1.36,351,2.33,63.7,1015.8,,
07/06/2019 12:00,1.94,338,2.92,63.5,1015.8,,
07/06/2019 13:00,2.72,344,3.30,63.7,1016.2,,
07/06/2019 14:00,3.69,1,4.47,63.3,1016.3,,
07/06/2019 15:00,1.17,308,3.11,63.7,1016.4,,
07/06/2019 16:00,2.92,296,3.50,64.0,1016.4,,
07/06/2019 17:00,3.30,275,4.47,64.0,1016.6,,
07/06/2019 18:00,4.28,235,5.83,63.9,1016.8,,
07/06/2019 19:00,5.44,257,6.22,64.4,1016.6,,
07/06/2019 20:00,8.16,241,9.33,64.2,1016.3,,
07/06/2019 21:00,7.00,241,8.55,64.8,1016.0,,
07/06/2019 22:00,7.97,243,8.94,64.8,1015.5,,
07/06/2019 23:00,5.25,239,6.61,65.3,1015.0,,
07/07/2019 00:00,6.41,247,7.39,65.3,1014.7,,
07/07/2019 01:00,6.61,245,7.39,64.8,1014.4,,
07/07/2019 02:00,4.86,246,6.80,63.9,1014.4,,
07/07/2019 03:00,3.69,241,4.67,63.7,1014.4,,
07/07/2019 04:00,4.08,253,5.64,63.5,1014.6,,
07/07/2019 05:00,4.47,236,5.64,63.5,1015.2,,
07/07/2019 06:00,5.44,214,6.80,63.3,1015.3,,
07/07/2019 07:00,6.41,207,7.78,63.1,1015.3,,
07/07/2019 08:00,1.94,138,3.69,63.3,1015.0,,
07/07/2019 09:00,5.25,217,7.19,63.1,1014.8,,
07/07/2019 10:00,6.41,204,8.36,63.0,1014.2,,
07/07/2019 11:00,6.61,210,7.58,63.0,1013.9,,
07/07/2019 12:00,6.41,203,8.36,63.0,1014.4,,
07/07/2019 13:00,4.86,213,6.61,63.1,1014.9,,
07/07/2019 14:00,7.19,200,8.55,63.0,1015.3,,
07/07/2019 15:00,8.36,215,9.33,63.1,1015.7,,
07/07/2019 16:00,3.69,203,7.19,64.4,1015.5,,
07/07/2019 17:00,10.89,218,11.86,64.4,1015.4,,
07/07/2019 18:00,12.05,218,15.16,64.6,1015.2,,
07/07/2019 19:00,13.02,249,14.77,64.0,1014.8,,
07/07/2019 20:00,12.05,239,14.58,63.9,1014.9,,
07/07/2019 21:00,12.05,244,14.19,63.7,1014.7,,
07/07/2019 22:00,8.55,244,9.91,64.2,1014.7,,
07/07/2019 23:00,8.16,237,9.14,64.0,1014.4,,
07/08/2019 00:00,8.75,238,11.27,63.5,1014.5,,
07/08/2019 01:00,7.78,225,10.50,63.7,1014.2,,
07/08/2019 02:00,9.33,223,11.08,63.3,1014.4,,
07/08/2019 03:00,9.52,202,14.58,63.1,1014.5,,
07/08/2019 04:00,8.16,192,10.69,62.8,1015.0,,
07/08/2019 05:00,6.61,204,8.16,63.0,1015.4,,
07/08/2019 06:00,7.00,198,8.16,62.8,1015.4,,
07/08/2019 07:00,3.30,232,5.44,62.8,1015.1,,
07/08/2019 08:00,4.86,219,6.61,63.0,1014.9,,
07/08/2019 09:00,5.25,202,6.22,63.0,1014.7,,
07/08/2019 10:00,4.86,203,5.83,63.0,1014.5,,
07/08/2019 11:00,4.08,207,5.05,63.1,1014.3,,
07/08/2019 12:00,2.53,201,3.69,63.5,1014.5,,
07/08/2019 13:00,3.69,218,6.22,63.7,1015.0,,
07/08/2019 14:00,4.67,218,6.03,64.0,1015.5,,
07/08/2019 15:00,3.69,200,5.44,64.4,1016.0,,
07/08/2019 16:00,5.25,235,6.80,64.4,1016.1,,
07/08/2019 17:00,7.78,245,9.14,64.4,1016.0,,
07/08/2019 18:00,7.00,255,8.75,64.9,1016.0,,
07/08/2019 19:00,8.55,269,9.52,64.6,1016.1,,
07/08/2019 20:00,8.36,246,10.50,65.1,1016.0,,
07/08/2019 21:00,9.14,255,10.89,64.9,1016.0,,
07/08/2019 22:00,8.55,249,9.91,64.8,1015.9,,
07/08/2019 23:00,7.39,264,9.52,64.6,1015.6,,
07/09/2019 00:00,7.00,253,8.55,64.6,1015.3,,
07/09/2019 01:00,6.41,264,7.78,64.2,1015.2,,
07/09/2019 02:00,5.25,283,6.61,64.2,1015.4,,
07/09/2019 03:00,3.11,253,5.25,64.0,1015.7,,
07/09/2019 04:00,3.30,275,3.69,64.0,1015.9,,
07/09/2019 05:00,2.53,276,3.11,64.2,1016.0,,
07/09/2019 06:00,2.53,255,3.11,64.2,1016.0,,
07/09/2019 07:00,2.33,270,3.11,64.4,1015.9,,
07/09/2019 08:00,2.33,295,4.08,64.2,1015.7,,
07/09/2019 09:00,2.92,214,3.30,64.2,1015.7,,
07/09/2019 10:00,1.56,262,2.72,64.4,1015.4,,
07/09/2019 11:00,2.72,260,4.08,64.2,1015.4,,
07/09/2019 12:00,1.56,209,1.75,64.2,1015.5,,
07/09/2019 13:00,0.58,142,1.56,64.8,1015.7,,
07/09/2019 14:00,0.39,287,1.36,65.3,1015.9,,
07/09/2019 15:00,0.19,278,1.36,66.9,1016.4,,
07/09/2019 16:00,4.28,260,5.05,66.0,1016.5,,
07/09/2019 17:00,5.64,272,6.61,65.7,1016.6,,
07/09/2019 18:00,6.80,278,8.16,65.7,1016.8,,
07/09/2019 19:00,6.80,287,8.36,66.0,1016.8,,
07/09/2019 20:00,5.83,300,7.19,67.5,1016.5,,
07/09/2019 21:00,5.64,307,7.19,67.8,1016.1,,
07/09/2019 22:00,5.83,301,8.75,68.2,1015.9,,
07/09/2019 23:00,5.83,303,8.36,67.6,1015.7,,
07/10/2019 00:00,5.64,305,6.61,67.6,1015.4,,
07/10/2019 01:00,6.61,293,7.97,67.3,1015.4,,
07/10/2019 02:00,5.05,306,7.58,66.2,1015.6,,
07/10/2019 03:00,4.28,327,5.25,65.8,1015.8,,
07/10/2019 04:00,4.67,298,6.22,65.5,1016.3,,
07/10/2019 05:00,1.36,26,5.25,65.3,1016.5,,
07/10/2019 06:00,2.53,312,5.25,65.3,1016.6,,
07/10/2019 07:00,4.08,330,4.86,65.5,1016.4,,
07/10/2019 08:00,4.08,14,6.41,65.3,1016.1,,
07/10/2019 09:00,1.75,293,3.50,64.9,1016.0,,
07/10/2019 10:00,1.36,65,2.14,64.6,1015.8,,
07/10/2019 11:00,0.78,75,1.56,64.2,1015.8,,
07/10/2019 12:00,3.11,37,4.08,64.9,1016.0,,
07/10/2019 13:00,3.89,30,5.05,64.9,1016.5,,
07/10/2019 14:00,4.08,26,7.97,65.1,1016.7,,
07/10/2019 15:00,3.69,352,6.22,65.3,1017.2,,
07/10/2019 16:00,4.86,16,6.03,65.1,1017.6,,
07/10/2019 17:00,3.11,359,4.67,66.0,1017.5,,
07/10/2019 18:00,4.28,307,6.03,68.2,1017.7,,
07/10/2019 19:00,4.86,290,7.39,67.6,1017.7,,
07/10/2019 20:00,3.89,306,5.83,68.4,1017.3,,
07/10/2019 21:00,4.28,301,6.61,68.2,1017.0,,
07/10/2019 22:00,5.25,310,6.80,67.8,1016.8,,
07/10/2019 23:00,6.03,307,8.36,67.5,1016.3,,
07/11/2019 00:00,7.19,325,8.36,66.6,1015.9,,
07/11/2019 01:00,6.80,320,8.36,66.2,1015.6,,
07/11/2019 02:00,5.83,320,8.16,65.5,1015.5,,
07/11/2019 03:00,4.67,324,6.80,65.3,1015.3,,
07/11/2019 04:00,6.22,358,7.19,65.1,1015.6,,
07/11/2019 05:00,3.11,338,5.44,65.5,1016.0,,
07/11/2019 06:00,6.80,1,8.36,66.0,1015.9,,
07/11/2019 07:00,6.22,359,8.16,65.8,1015.8,,
07/11/2019 08:00,4.67,36,5.83,65.7,1015.5,,
07/11/2019 09:00,3.89,29,6.41,65.3,1015.1,,
07/11/2019 10:00,2.53,306,4.67,65.1,1014.8,,
07/11/2019 11:00,3.11,350,5.64,64.8,1014.9,,
07/11/2019 12:00,4.86,12,6.80,64.8,1015.2,,
07/11/2019 13:00,2.53,19,5.83,64.8,1015.5,,
07/11/2019 14:00,6.22,35,7.97,64.6,1015.6,,
07/11/2019 15:00,1.94,303,4.67,64.9,1015.9,,
